	Smoothed Temp = 91.00, 
2017-05-01T23:02:12-04:00, 	Raw gas reading:,513,	Smoothed gas reading:,513,	Smoothed Temp = 91.00, 
2017-05-01T23:02:12-04:00, 	Raw gas reading:,512,	Smoothed gas reading:,513,	Smoothed Temp = 91.00, 
2017-05-01T23:02:12-04:00, 	Raw gas reading:,513,	Smoothed gas reading:,513,	Smoothed Temp = 91.00, 
2017-05-01T23:02:12-04:00, 	Raw gas reading:,511,	Smoothed gas reading:,512,	Smoothed Temp = 91.00, 
2017-05-01T23:02:12-04:00, 	Raw gas reading:,514,	Smoothed gas reading:,512,	Smoothed Temp = 91.00, 
2017-05-01T23:02:13-04:00, 	Raw gas reading:,512,	Smoothed gas reading:,512,	Smoothed Temp = 91.00, 
2017-05-01T23:02:13-04:00, 	Raw gas reading:,513,	Smoothed gas reading:,512,	Smoothed Temp = 91.00, 
2017-05-01T23:02:13-04:00, 	Raw gas reading:,512,	Smoothed gas reading:,512,	Smoothed Temp = 91.00, 
2017-05-01T23:02:13-04:00, 	Raw gas reading:,513,	Smoothed gas reading:,512,	Smoothed Temp = 91.00, 
2017-05-01T23:02:13-04:00, 	Raw gas reading:,514,	Smoothed gas reading:,512,	Smoothed Temp = 91.00, 
2017-05-01T23:02:13-04:00, 	Raw gas reading:,514,	Smoothed gas reading:,513,	Smoothed Temp = 91.00, 
2017-05-01T23:02:14-04:00, 	Raw gas reading:,513,	Smoothed gas reading:,513,	Smoothed Temp = 91.00, 
2017-05-01T23:02:14-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,513,	Smoothed Temp = 91.00, 
2017-05-01T23:02:14-04:00, 	Raw gas reading:,513,	Smoothed gas reading:,513,	Smoothed Temp = 91.00, 
2017-05-01T23:02:14-04:00, 	Raw gas reading:,512,	Smoothed gas reading:,513,	Smoothed Temp = 91.00, 
2017-05-01T23:02:14-04:00, 	Raw gas reading:,514,	Smoothed gas reading:,513,	Smoothed Temp = 91.00, 
2017-05-01T23:02:14-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,514,	Smoothed Temp = 91.00, 
2017-05-01T23:02:15-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,514,	Smoothed Temp = 91.00, 
2017-05-01T23:02:15-04:00, 	Raw gas reading:,515,	Smoothed gas reading:,515,	Smoothed Temp = 91.00, 
2017-05-01T23:02:15-04:00, 	Raw gas reading:,515,	Smoothed gas reading:,515,	Smoothed Temp = 91.00, 
2017-05-01T23:02:15-04:00, 	Raw gas reading:,515,	Smoothed gas reading:,515,	Smoothed Temp = 91.00, 
2017-05-01T23:02:15-04:00, 	Raw gas reading:,514,	Smoothed gas reading:,515,	Smoothed Temp = 91.00, 
2017-05-01T23:02:16-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,515,	Smoothed Temp = 91.00, 
2017-05-01T23:02:16-04:00, 	Raw gas reading:,515,	Smoothed gas reading:,515,	Smoothed Temp = 91.00, 
2017-05-01T23:02:16-04:00, 	Raw gas reading:,515,	Smoothed gas reading:,515,	Smoothed Temp = 91.00, 
2017-05-01T23:02:16-04:00, 	Raw gas reading:,514,	Smoothed gas reading:,514,	Smoothed Temp = 91.00, 
2017-05-01T23:02:16-04:00, 	Raw gas reading:,514,	Smoothed gas reading:,514,	Smoothed Temp = 91.00, 
2017-05-01T23:02:16-04:00, 	Raw gas reading:,515,	Smoothed gas reading:,514,	Smoothed Temp = 91.00, 
2017-05-01T23:02:17-04:00, 	Raw gas reading:,514,	Smoothed gas reading:,514,	Smoothed Temp = 91.00, 
2017-05-01T23:02:17-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,514,	Smoothed Temp = 91.00, 
2017-05-01T23:02:17-04:00, 	Raw gas reading:,515,	Smoothed gas reading:,514,	Smoothed Temp = 91.00, 
2017-05-01T23:02:17-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,515,	Smoothed Temp = 91.00, 
2017-05-01T23:02:17-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,515,	Smoothed Temp = 91.00, 
2017-05-01T23:02:17-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:18-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:18-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:18-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:18-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:18-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:19-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:19-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:19-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:19-04:00, 	Raw gas reading:,515,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:19-04:00, 	Raw gas reading:,517,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:19-04:00, 	Raw gas reading:,515,	Smoothed gas reading:,515,	Smoothed Temp = 91.00, 
2017-05-01T23:02:20-04:00, 	Raw gas reading:,514,	Smoothed gas reading:,515,	Smoothed Temp = 91.00, 
2017-05-01T23:02:20-04:00, 	Raw gas reading:,515,	Smoothed gas reading:,515,	Smoothed Temp = 91.00, 
2017-05-01T23:02:20-04:00, 	Raw gas reading:,514,	Smoothed gas reading:,514,	Smoothed Temp = 91.00, 
2017-05-01T23:02:20-04:00, 	Raw gas reading:,515,	Smoothed gas reading:,514,	Smoothed Temp = 91.00, 
2017-05-01T23:02:20-04:00, 	Raw gas reading:,515,	Smoothed gas reading:,514,	Smoothed Temp = 91.00, 
2017-05-01T23:02:20-04:00, 	Raw gas reading:,515,	Smoothed gas reading:,515,	Smoothed Temp = 91.00, 
2017-05-01T23:02:21-04:00, 	Raw gas reading:,515,	Smoothed gas reading:,515,	Smoothed Temp = 91.00, 
2017-05-01T23:02:21-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,515,	Smoothed Temp = 91.00, 
2017-05-01T23:02:21-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,515,	Smoothed Temp = 91.00, 
2017-05-01T23:02:21-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,515,	Smoothed Temp = 91.00, 
2017-05-01T23:02:21-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:21-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:22-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:22-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:22-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:22-04:00, 	Raw gas reading:,518,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:22-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:23-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:23-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:23-04:00, 	Raw gas reading:,517,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:23-04:00, 	Raw gas reading:,517,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:23-04:00, 	Raw gas reading:,515,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:23-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:24-04:00, 	Raw gas reading:,517,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:24-04:00, 	Raw gas reading:,515,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:24-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,515,	Smoothed Temp = 91.00, 
2017-05-01T23:02:24-04:00, 	Raw gas reading:,515,	Smoothed gas reading:,515,	Smoothed Temp = 91.00, 
2017-05-01T23:02:24-04:00, 	Raw gas reading:,517,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:24-04:00, 	Raw gas reading:,514,	Smoothed gas reading:,515,	Smoothed Temp = 91.00, 
2017-05-01T23:02:25-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,515,	Smoothed Temp = 91.00, 
2017-05-01T23:02:25-04:00, 	Raw gas reading:,518,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:25-04:00, 	Raw gas reading:,517,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:25-04:00, 	Raw gas reading:,518,	Smoothed gas reading:,517,	Smoothed Temp = 91.00, 
2017-05-01T23:02:25-04:00, 	Raw gas reading:,518,	Smoothed gas reading:,517,	Smoothed Temp = 91.00, 
2017-05-01T23:02:26-04:00, 	Raw gas reading:,517,	Smoothed gas reading:,517,	Smoothed Temp = 91.00, 
2017-05-01T23:02:26-04:00, 	Raw gas reading:,518,	Smoothed gas reading:,517,	Smoothed Temp = 91.00, 
2017-05-01T23:02:26-04:00, 	Raw gas reading:,518,	Smoothed gas reading:,518,	Smoothed Temp = 91.00, 
2017-05-01T23:02:26-04:00, 	Raw gas reading:,517,	Smoothed gas reading:,517,	Smoothed Temp = 91.00, 
2017-05-01T23:02:26-04:00, 	Raw gas reading:,518,	Smoothed gas reading:,517,	Smoothed Temp = 91.00, 
2017-05-01T23:02:26-04:00, 	Raw gas reading:,518,	Smoothed gas reading:,518,	Smoothed Temp = 91.00, 
2017-05-01T23:02:27-04:00, 	Raw gas reading:,518,	Smoothed gas reading:,518,	Smoothed Temp = 91.00, 
2017-05-01T23:02:27-04:00, 	Raw gas reading:,518,	Smoothed gas reading:,518,	Smoothed Temp = 91.00, 
2017-05-01T23:02:27-04:00, 	Raw gas reading:,518,	Smoothed gas reading:,518,	Smoothed Temp = 91.00, 
2017-05-01T23:02:27-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,518,	Smoothed Temp = 91.00, 
2017-05-01T23:02:27-04:00, 	Raw gas reading:,517,	Smoothed gas reading:,518,	Smoothed Temp = 91.00, 
2017-05-01T23:02:27-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,517,	Smoothed Temp = 91.00, 
2017-05-01T23:02:28-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,517,	Smoothed Temp = 91.00, 
2017-05-01T23:02:28-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:28-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:28-04:00, 	Raw gas reading:,515,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:28-04:00, 	Raw gas reading:,517,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:28-04:00, 	Raw gas reading:,518,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:29-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:29-04:00, 	Raw gas reading:,517,	Smoothed gas reading:,516,	Smoothed Temp = 91.00, 
2017-05-01T23:02:29-04:00, 	Raw gas reading:,518,	Smoothed gas reading:,517,	Smoothed Temp = 91.00, 
2017-05-01T23:02:29-04:00, 	Raw gas reading:,518,	Smoothed gas reading:,517,	Smoothed Temp = 91.00, 
2017-05-01T23:02:29-04:00, 	Raw gas reading:,519,	Smoothed gas reading:,517,	Smoothed Temp = 91.00, 
2017-05-01T23:02:30-04:00, 	Raw gas reading:,519,	Smoothed gas reading:,518,	Smoothed Temp = 91.00, 
2017-05-01T23:02:30-04:00, 	Raw gas reading:,518,	Smoothed gas reading:,518,	Smoothed Temp = 91.00, 
2017-05-01T23:02:30-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,518,	Smoothed Temp = 91.00, 
2017-05-01T23:02:30-04:00, 	Raw gas reading:,516,	Smoothed gas reading:,518,	Smoothed Temp = 91.00, 
2017-05-01T23:02:30-04:00, 	Raw gas reading:,518,	Smoothed gas reading:,518,	Smoothed Temp = 91.00, 
2017-05-01T23:02:30-04:00, 	Raw gas reading:,518,	Smoothed gas reading:,518,	Smoothed Temp = 91.00, 
2017-05-01T23:02:31-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,519,	Smoothed Temp = 91.00, 
2017-05-01T23:02:31-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,518,	Smoothed Temp = 91.00, 
2017-05-01T23:02:31-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,519,	Smoothed Temp = 91.00, 
2017-05-01T23:02:31-04:00, 	Raw gas reading:,519,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:31-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:31-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:32-04:00, 	Raw gas reading:,518,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:32-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,519,	Smoothed Temp = 91.00, 
2017-05-01T23:02:32-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:32-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:32-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:33-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:33-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:33-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:33-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:33-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:33-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:34-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:34-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:34-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:34-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:34-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:34-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:35-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:35-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:35-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:35-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:35-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:35-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:36-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:36-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:36-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:36-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:36-04:00, 	Raw gas reading:,519,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:37-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:37-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:37-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:37-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:37-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:37-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:38-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:38-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:38-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,522,	Smoothed Temp = 91.00, 
2017-05-01T23:02:38-04:00, 	Raw gas reading:,523,	Smoothed gas reading:,522,	Smoothed Temp = 91.00, 
2017-05-01T23:02:38-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,522,	Smoothed Temp = 91.00, 
2017-05-01T23:02:38-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:39-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:39-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:39-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:39-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:39-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,522,	Smoothed Temp = 91.00, 
2017-05-01T23:02:39-04:00, 	Raw gas reading:,523,	Smoothed gas reading:,522,	Smoothed Temp = 91.00, 
2017-05-01T23:02:40-04:00, 	Raw gas reading:,519,	Smoothed gas reading:,522,	Smoothed Temp = 91.00, 
2017-05-01T23:02:40-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:40-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:40-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:40-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:41-04:00, 	Raw gas reading:,519,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:41-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:41-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:41-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:41-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:41-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:42-04:00, 	Raw gas reading:,524,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:42-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:42-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:42-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,522,	Smoothed Temp = 91.00, 
2017-05-01T23:02:42-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:42-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:43-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:43-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:43-04:00, 	Raw gas reading:,524,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:43-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:43-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:44-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:44-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:44-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:44-04:00, 	Raw gas reading:,520,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:44-04:00, 	Raw gas reading:,519,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:44-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:45-04:00, 	Raw gas reading:,519,	Smoothed gas reading:,519,	Smoothed Temp = 91.00, 
2017-05-01T23:02:45-04:00, 	Raw gas reading:,519,	Smoothed gas reading:,519,	Smoothed Temp = 91.00, 
2017-05-01T23:02:45-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,519,	Smoothed Temp = 91.00, 
2017-05-01T23:02:45-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:45-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,520,	Smoothed Temp = 91.00, 
2017-05-01T23:02:45-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:46-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:46-04:00, 	Raw gas reading:,524,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:46-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:46-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,522,	Smoothed Temp = 91.00, 
2017-05-01T23:02:46-04:00, 	Raw gas reading:,521,	Smoothed gas reading:,521,	Smoothed Temp = 91.00, 
2017-05-01T23:02:46-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,522,	Smoothed Temp = 91.00, 
2017-05-01T23:02:47-04:00, 	Raw gas reading:,523,	Smoothed gas reading:,522,	Smoothed Temp = 91.00, 
2017-05-01T23:02:47-04:00, 	Raw gas reading:,523,	Smoothed gas reading:,522,	Smoothed Temp = 92.00, 
2017-05-01T23:02:47-04:00, 	Raw gas reading:,523,	Smoothed gas reading:,522,	Smoothed Temp = 92.00, 
2017-05-01T23:02:47-04:00, 	Raw gas reading:,523,	Smoothed gas reading:,523,	Smoothed Temp = 92.00, 
2017-05-01T23:02:47-04:00, 	Raw gas reading:,524,	Smoothed gas reading:,523,	Smoothed Temp = 91.00, 
2017-05-01T23:02:48-04:00, 	Raw gas reading:,523,	Smoothed gas reading:,523,	Smoothed Temp = 91.00, 
2017-05-01T23:02:48-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,523,	Smoothed Temp = 91.00, 
2017-05-01T23:02:48-04:00, 	Raw gas reading:,523,	Smoothed gas reading:,523,	Smoothed Temp = 91.00, 
2017-05-01T23:02:48-04:00, 	Raw gas reading:,523,	Smoothed gas reading:,523,	Smoothed Temp = 91.00, 
2017-05-01T23:02:48-04:00, 	Raw gas reading:,523,	Smoothed gas reading:,523,	Smoothed Temp = 91.00, 
2017-05-01T23:02:48-04:00, 	Raw gas reading:,523,	Smoothed gas reading:,523,	Smoothed Temp = 91.00, 
2017-05-01T23:02:49-04:00, 	Raw gas reading:,523,	Smoothed gas reading:,523,	Smoothed Temp = 91.00, 
2017-05-01T23:02:49-04:00, 	Raw gas reading:,523,	Smoothed gas reading:,523,	Smoothed Temp = 91.00, 
2017-05-01T23:02:49-04:00, 	Raw gas reading:,522,	Smoothed gas reading:,523,	Smoothed Temp = 91.00, 
2017-05-01T23:02:49-04:00, 	Raw gas reading:,524,	Smoothed gas reading:,523,	Smoothed Temp = 91.00, 
2017-05-01T23:02:49-04:00, 	Raw gas reading:,525,	Smoothed gas reading:,523,	Smoothed Temp = 91.00, 
2017-05-01T23:02:49-04:00, 	Raw gas reading:,524,	Smoothed gas reading:,523,	Smoothed Temp = 91.00, 
2017-05-01T23:02:50-04:00, 	Raw gas reading:,524,	Smoothed gas reading:,524,	Smoothed Temp = 91.00, 
2017-05-01T23:02:50-04:00, 	Raw gas reading:,524,	Smoothed gas reading:,524,	Smoothed Temp = 91.00, 
2017-05-01T23:02:50-04:00, 	Raw gas reading:,523,	Smoothed gas reading:,524,	Smoothed Temp = 91.00, 
2017-05-01T23:02:50-04:00, 	Raw gas reading:,524,	Smoothed gas reading:,524,	Smoothed Temp = 91.00, 
